grid_cell,block_id,prev_block_id,temporal_beta_bray,temporal_beta_jaccard_prob,delta_corrected_richness,temporal_shift_cwm,temporal_shift_trait_volume,block_start,block_end,block_label,grid_id,centroid_lon,centroid_lat,area_km2,bio1,bio4,bio12,bio15,elev_mean,elev_sd,texture_shannon,texture_entropy,texture_contrast,npp_mean,landcover_trees,landcover_cropland,landcover_built
1823,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01823,92.97563190637047,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01823,92.97563190637047,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01823,92.97563190637047,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01823,92.97563190637047,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01824,93.87394719048999,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01824,93.87394719048999,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01824,93.87394719048999,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01824,93.87394719048999,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01825,94.7722624746095,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01825,94.7722624746095,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01825,94.7722624746095,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01825,94.7722624746095,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01826,95.67057775872902,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01826,95.67057775872902,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01826,95.67057775872902,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01826,95.67057775872902,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01827,96.56889304284854,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01827,96.56889304284854,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01827,96.56889304284854,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01827,96.56889304284854,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01828,97.46720832696808,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01828,97.46720832696808,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01828,97.46720832696808,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01828,97.46720832696808,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01829,98.3655236110876,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01829,98.3655236110876,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01829,98.3655236110876,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01829,98.3655236110876,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01830,99.26383889520712,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01830,99.26383889520712,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01830,99.26383889520712,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1830,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01830,99.26383889520712,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01831,100.16215417932663,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01831,100.16215417932663,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01831,100.16215417932663,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1831,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01831,100.16215417932663,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01832,101.06046946344617,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01832,101.06046946344617,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01832,101.06046946344617,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01832,101.06046946344617,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01833,101.95878474756569,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01833,101.95878474756569,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01833,101.95878474756569,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01833,101.95878474756569,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01834,102.8571000316852,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01834,102.8571000316852,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01834,102.8571000316852,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01834,102.8571000316852,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01835,103.75541531580473,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01835,103.75541531580473,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01835,103.75541531580473,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01835,103.75541531580473,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01836,104.65373059992424,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01836,104.65373059992424,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01836,104.65373059992424,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01836,104.65373059992424,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01837,105.55204588404376,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01837,105.55204588404376,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01837,105.55204588404376,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01837,105.55204588404376,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01838,106.45036116816328,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01838,106.45036116816328,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01838,106.45036116816328,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01838,106.45036116816328,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01839,107.34867645228282,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01839,107.34867645228282,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01839,107.34867645228282,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01839,107.34867645228282,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01840,108.24699173640234,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01840,108.24699173640234,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01840,108.24699173640234,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01840,108.24699173640234,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01841,109.14530702052186,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01841,109.14530702052186,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01841,109.14530702052186,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01841,109.14530702052186,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01842,110.04362230464137,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01842,110.04362230464137,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01842,110.04362230464137,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01842,110.04362230464137,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01843,110.9419375887609,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01843,110.9419375887609,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01843,110.9419375887609,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01843,110.9419375887609,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01844,111.84025287288041,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01844,111.84025287288041,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01844,111.84025287288041,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01844,111.84025287288041,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01845,112.73856815699993,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01845,112.73856815699993,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01845,112.73856815699993,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01845,112.73856815699993,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01846,113.63688344111945,37.79140429115398,9999.999999999976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01846,113.63688344111945,37.79140429115398,9999.999999999976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01846,113.63688344111945,37.79140429115398,9999.999999999976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01846,113.63688344111945,37.79140429115398,9999.999999999976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01847,114.53519872523898,37.79140429115398,9999.99999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01847,114.53519872523898,37.79140429115398,9999.99999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01847,114.53519872523898,37.79140429115398,9999.99999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01847,114.53519872523898,37.79140429115398,9999.99999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01848,115.43351400935852,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01848,115.43351400935852,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01848,115.43351400935852,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1848,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01848,115.43351400935852,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01849,116.33182929347802,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01849,116.33182929347802,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,4,3,0.046482646392907744,0.0888359621693241,6.798255404908133,0.2349915516310405,0.06614219036154645,2015,2019,2015-2019,G01849,116.33182929347802,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,5,4,0.0680278549449804,0.12738966428639642,11.582821670874694,0.2487127493197236,0.10131107107210524,2020,2024,2020-2024,G01849,116.33182929347802,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,2,1,0.036366391724028,0.070180569370898,-1.2253212574500623,0.0951546555424856,0.01781219366642084,2005,2009,2005-2009,G01850,117.23014457759756,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,3,2,0.030144399973868478,0.05852461067522896,2.981269033262407,0.15174025547544173,0.025955021018426172,2010,2014,2010-2014,G01850,117.23014457759756,37.79140429115398,10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
