mean,sd,q025,median,q975,metric,method,grid_cell
7.73712306523342,0.5611948143986604,6.561660511784132,7.782529620378277,8.692078407826683,corrected_richness,theil_sen,2698
7.827179749033446,0.5615669991794484,6.679308878956832,7.855881282794339,8.772392229341616,corrected_richness,theil_sen,2699
7.8856258748127255,0.5605643598435424,6.775658111345207,7.885844474678315,8.81650994365233,corrected_richness,theil_sen,2700
7.919161265564382,0.5581283747988062,6.781588772667911,7.931989091453469,8.884416391178098,corrected_richness,theil_sen,2701
7.932640383254939,0.5533920207884805,6.871148831167493,7.95161752709242,8.903023970436227,corrected_richness,theil_sen,2702
7.929792145144033,0.5451687664510058,6.8839523280275765,7.952644821327054,8.89334878353882,corrected_richness,theil_sen,2703
7.912668427653822,0.5328093060546886,6.908880742896475,7.934749958226641,8.857080466727925,corrected_richness,theil_sen,2704
7.88377891043093,0.5188972766040486,6.863314787421654,7.894737899813128,8.813788393939962,corrected_richness,theil_sen,2705
7.842107750262111,0.5041173756700538,6.833036489526479,7.829289125843005,8.766982091485426,corrected_richness,theil_sen,2706
7.788616493849386,0.4876183484095441,6.813483668986126,7.774207831851955,8.687505994090298,corrected_richness,theil_sen,2707
7.722206015008211,0.47038587757864525,6.80131271045465,7.72008804727381,8.58189563407188,corrected_richness,theil_sen,2708
7.639714273263857,0.4520224113494397,6.792603801414523,7.6502054433729345,8.448197428960151,corrected_richness,theil_sen,2709
7.539857352371602,0.43396227146679595,6.712694804859589,7.537838096669795,8.351174394100363,corrected_richness,theil_sen,2710
7.419541935512663,0.4189216027589827,6.591028124564602,7.422060777075509,8.208267423158231,corrected_richness,theil_sen,2711
7.277767760950573,0.40607268544650305,6.463137956789888,7.281034948322311,8.07023306432988,corrected_richness,theil_sen,2712
7.116472500909054,0.3956466948679893,6.3497527803458675,7.123675110289206,7.8922934697147165,corrected_richness,theil_sen,2713
6.937471176457595,0.38730528051634416,6.2243763370459115,6.9353600596509,7.6981574530191565,corrected_richness,theil_sen,2714
6.742750142315786,0.3783281059274876,6.059206851605269,6.735895172321564,7.500715367932785,corrected_richness,theil_sen,2715
6.533151822546059,0.36996265281444624,5.85955355189671,6.53052558446481,7.254385952030143,corrected_richness,theil_sen,2716
6.312250705965022,0.3630152563085475,5.658228117413618,6.30372433535519,7.011148992978682,corrected_richness,theil_sen,2717
6.084313321679161,0.35651842023246916,5.408519685555587,6.077853364125942,6.790775360749198,corrected_richness,theil_sen,2718
5.927709553441716,0.35117225899717885,5.242651321802567,5.933225417033567,6.634255503484404,corrected_richness,theil_sen,2719
2.9036540179858403,0.32019936063261234,2.32752347765656,2.893296268715778,3.5378597504837197,corrected_richness,theil_sen,2750
3.05077470769888,0.3334391181374043,2.446769249329874,3.054886227321564,3.6998704134733136,corrected_richness,theil_sen,2751
3.1942581044832683,0.348040323808285,2.558754779130737,3.196901635746623,3.913622504794951,corrected_richness,theil_sen,2752
3.3868940118647743,0.3687732642451911,2.693403690154037,3.3842092073036687,4.137431529142661,corrected_richness,theil_sen,2753
3.7753290758929534,0.4045661172199209,3.0684345673442532,3.7648275971311147,4.582276655224282,corrected_richness,theil_sen,2755
3.9853485281251766,0.42344935294444624,3.291379068591915,3.976908513308656,4.8228545830877625,corrected_richness,theil_sen,2756
4.269075475276188,0.44393264831667056,3.515687559281179,4.264492861461163,5.123238222194618,corrected_richness,theil_sen,2757
4.640498016009642,0.46442095016835333,3.781587316452803,4.641257902503552,5.501795577509749,corrected_richness,theil_sen,2758
4.947878374245032,0.48042897545242086,4.03604219881317,4.943231288682016,5.803600291608582,corrected_richness,theil_sen,2759
6.857772901179265,0.5289421301351764,5.659494015684223,6.912472093734257,7.727125806890764,corrected_richness,theil_sen,2765
7.080499933147666,0.5323412982677439,5.874930537875333,7.128406308997999,7.951220486704205,corrected_richness,theil_sen,2766
7.28613421832133,0.5361712293413283,6.070993221453426,7.343136768752497,8.190650036183108,corrected_richness,theil_sen,2767
7.448819059009192,0.5395218479395617,6.2581619514412425,7.499446760615445,8.364983230687944,corrected_richness,theil_sen,2768
7.5690956499016435,0.5422578819778948,6.408944771124948,7.606183065162232,8.49273957853395,corrected_richness,theil_sen,2769
7.652257375982106,0.5446851221739764,6.500968658238702,7.677695362207464,8.584727606540582,corrected_richness,theil_sen,2770
7.706763191006989,0.5461311637053363,6.562444664198086,7.718346186218332,8.666614772923026,corrected_richness,theil_sen,2771
7.756580528742234,0.5425662084250759,6.666474954350682,7.758948126474515,8.71349390134335,corrected_richness,theil_sen,2773
7.760271373452274,0.5363331023154227,6.7062363312826845,7.7446787725504045,8.684573125321817,corrected_richness,theil_sen,2774
7.753877617002068,0.5251270224970566,6.739667378184291,7.760505025390424,8.678893116934779,corrected_richness,theil_sen,2775
7.7371535621698575,0.5120300761972573,6.71237595436616,7.73852415914185,8.652564916015894,corrected_richness,theil_sen,2776
7.710939108410395,0.4979319908971602,6.721719776225742,7.700434128479245,8.602429904966558,corrected_richness,theil_sen,2777
7.673625047304923,0.48346032512259896,6.723550379353938,7.667817517268432,8.553247772816569,corrected_richness,theil_sen,2778
7.622329587974259,0.46791662128825406,6.724005642250396,7.633785335066955,8.483196739967678,corrected_richness,theil_sen,2779
7.555720607626965,0.4496933871595382,6.700655525735686,7.5658738361431865,8.370007981483877,corrected_richness,theil_sen,2780
7.469748054173851,0.43285231032794824,6.640562439143255,7.466035323356495,8.259367726600173,corrected_richness,theil_sen,2781
7.362458816160643,0.4179915616353537,6.523661288701437,7.348610866911422,8.177156472728532,corrected_richness,theil_sen,2782
7.232904894466989,0.40537869337463844,6.417171139401554,7.2507473812432455,8.012608333868059,corrected_richness,theil_sen,2783
7.0825345596281215,0.3946563708618619,6.336470439649916,7.08817104642177,7.8699740803095795,corrected_richness,theil_sen,2784
6.912675268046277,0.3849770422478098,6.179974145835709,6.912148010595049,7.71226377231365,corrected_richness,theil_sen,2785
6.726278706424689,0.3762097776836379,6.045925253177321,6.7177510084371725,7.500879219693297,corrected_richness,theil_sen,2786
6.525931408822104,0.36852923329676185,5.834905034358438,6.515413830012832,7.2596521078544765,corrected_richness,theil_sen,2787
6.3137151024053155,0.3614034537468121,5.634915130275767,6.310423403042947,7.039540260239207,corrected_richness,theil_sen,2788
6.0946999836959135,0.3541181701074745,5.429168523340106,6.096570250168538,6.818728994921081,corrected_richness,theil_sen,2789
5.922130369199543,0.3485393762608997,5.256761442041231,5.923136738147608,6.610770609157999,corrected_richness,theil_sen,2790
5.808219244764144,0.34522621042022245,5.130093099214345,5.817284960569298,6.475604920564985,corrected_richness,theil_sen,2791
3.925556884809372,0.4104923762879642,3.213599832916288,3.923848695785547,4.731536412918411,corrected_richness,theil_sen,2826
3.9908044748690927,0.4144608897196599,3.2813519513774354,3.9845650196730418,4.805726503867211,corrected_richness,theil_sen,2827
7.096153386751594,0.5116108280471232,5.92164389864617,7.140530172995298,7.97343217808245,corrected_richness,theil_sen,2838
7.241082192908089,0.5157602227344953,6.084161078734871,7.2828643955355545,8.121217647459936,corrected_richness,theil_sen,2839
7.349610001027905,0.520248800803932,6.197714003363651,7.3966977355995915,8.22678099033376,corrected_richness,theil_sen,2840
7.425927391643352,0.5243938001938359,6.301627259936546,7.464003085120288,8.319932129403888,corrected_richness,theil_sen,2841
7.477568046406967,0.5289547932131584,6.363834211156494,7.501251584279437,8.382101173358548,corrected_richness,theil_sen,2842
7.512429718866448,0.5310911728644441,6.411535024039136,7.5067956898816774,8.433224696283872,corrected_richness,theil_sen,2843
7.534437975049948,0.5288484819348404,6.470088631637713,7.526942299169594,8.441381242912499,corrected_richness,theil_sen,2844
7.546383973719177,0.5229557896341955,6.510481302812047,7.531845804338804,8.457373110023967,corrected_richness,theil_sen,2845
7.550246471041677,0.5148590281084522,6.528994628094185,7.545575334162653,8.446726380044224,corrected_richness,theil_sen,2846
7.546215405062647,0.5029206247578877,6.559570643195417,7.547447756441722,8.44348849768802,corrected_richness,theil_sen,2847
7.53415739098871,0.49060736488413825,6.567464197650759,7.534460032956403,8.397902890619203,corrected_richness,theil_sen,2848
7.512124447449872,0.4773700077303258,6.593138451164346,7.5183676454387935,8.368084233671606,corrected_richness,theil_sen,2849
7.475748452208778,0.4620847111923309,6.594565888217153,7.470687696028127,8.327544393143851,corrected_richness,theil_sen,2850
7.42361255697049,0.44538812824199275,6.59387584291083,7.409993644766706,8.26664712178023,corrected_richness,theil_sen,2851
7.351548905206905,0.4291362493932613,6.535538158892138,7.327317484890642,8.159315779669384,corrected_richness,theil_sen,2852
7.25757939099923,0.41408866493829005,6.448989497295564,7.241321760676843,8.065812777066244,corrected_richness,theil_sen,2853
7.141390309798046,0.401302971003325,6.357323219740936,7.142216611320103,7.963680049378791,corrected_richness,theil_sen,2854
7.003092501040691,0.39062412144102215,6.23126924600093,7.007821486982044,7.777253486460685,corrected_richness,theil_sen,2855
6.844694126703142,0.3810468361658308,6.092353848818344,6.837345591050294,7.6269973343469575,corrected_richness,theil_sen,2856
6.669081784296026,0.37194294902134384,5.978137297641581,6.662749485418955,7.421787646209005,corrected_richness,theil_sen,2857
6.479224013471498,0.3644211748389884,5.826834980571005,6.466896894241541,7.196451588497624,corrected_richness,theil_sen,2858
6.278877009849972,0.3579877461971792,5.626683251494423,6.263033372423225,7.0109982159209645,corrected_richness,theil_sen,2859
6.072214926158169,0.3508673896616013,5.423075566090279,6.064362457174827,6.809908485167,corrected_richness,theil_sen,2860
5.8752995972943145,0.34431915828689613,5.215764874916206,5.871889133907656,6.550145140656132,corrected_richness,theil_sen,2861
5.786945902073242,0.3415185066206112,5.100531481460386,5.786063835719858,6.438297102763879,corrected_richness,theil_sen,2862
6.896332070865932,0.4821004654246673,5.849807215016156,6.946323364882313,7.713110607032055,corrected_richness,theil_sen,2909
6.9932205464371275,0.4899491108442335,5.905761853261231,7.043117737023378,7.828543867891311,corrected_richness,theil_sen,2910
7.090815612638111,0.49652636833185787,6.028337870895483,7.14931641844635,7.957662220055747,corrected_richness,theil_sen,2911
7.161881169018409,0.5021968354055786,6.101019935777208,7.226247000382058,8.02978224685624,corrected_richness,theil_sen,2912
7.211692378911433,0.5080957214833145,6.14994750117453,7.246059601392647,8.095646006233038,corrected_richness,theil_sen,2913
7.248614774904885,0.5124227818255117,6.190124191655981,7.269553684532687,8.125167024622648,corrected_richness,theil_sen,2914
7.276353543097942,0.5110310974707332,6.275815129117318,7.277825887081875,8.163134667922193,corrected_richness,theil_sen,2915
7.297061368603978,0.5066000024113894,6.311746420595141,7.2954676165917665,8.188536510722608,corrected_richness,theil_sen,2916
7.31142127317847,0.5008405892151516,6.337505690490809,7.311343774905421,8.200763292183826,corrected_richness,theil_sen,2917
7.317971907146769,0.4923068128156934,6.364875040847693,7.32297756200567,8.195666058168573,corrected_richness,theil_sen,2918
7.316268420765301,0.48094896625301564,6.383470477813251,7.33086276769335,8.181700015608142,corrected_richness,theil_sen,2919
7.304911095656515,0.4686262208416632,6.407898202296704,7.314897570359038,8.151852967614383,corrected_richness,theil_sen,2920
7.278455722585731,0.45508110493104964,6.4162470047198905,7.2821326048880834,8.115028530759664,corrected_richness,theil_sen,2921
7.236584510878199,0.43901014685340123,6.426575855761729,7.21755747866043,8.088502621807967,corrected_richness,theil_sen,2922
7.1759301896785574,0.4233351313224007,6.354018570669393,7.151555026722585,8.00905040675381,corrected_richness,theil_sen,2923
7.093768041133919,0.40892895612894037,6.306142551350111,7.066900411482729,7.878176587073598,corrected_richness,theil_sen,2924
6.9907145125137955,0.39543329968637364,6.21642235395227,6.973888372412267,7.794593651847735,corrected_richness,theil_sen,2925
6.866050937674926,0.3844189564500853,6.0840915129152995,6.8646766371398,7.64867840067078,corrected_richness,theil_sen,2926
6.721587898681941,0.37511780130702377,5.984246566216832,6.723323341371488,7.46126837689103,corrected_richness,theil_sen,2927
6.558630320969263,0.36616884293053614,5.884590392766109,6.553467495450002,7.282188331201646,corrected_richness,theil_sen,2928
6.381686282980825,0.35880875525415934,5.74825386130668,6.375409907669118,7.1176185038244055,corrected_richness,theil_sen,2929
6.194237644921982,0.35342267581017944,5.5540818696687415,6.193718737941136,6.950128254384312,corrected_richness,theil_sen,2930
6.00018217904579,0.34784148096091855,5.367260227429197,5.998695550437173,6.747412169541844,corrected_richness,theil_sen,2931
5.8031339811022455,0.34101937399297405,5.160385616616131,5.794948161068664,6.495036558737197,corrected_richness,theil_sen,2932
5.678035806589285,0.33664785599962704,5.0129217146337455,5.673019641021055,6.334844523850486,corrected_richness,theil_sen,2933
6.691057847687322,0.4609606639517978,5.743561047443404,6.745536604731718,7.503043802308634,corrected_richness,theil_sen,2981
6.797674662985886,0.4701257287852263,5.824600208414346,6.864051843055631,7.641995796248303,corrected_richness,theil_sen,2982
6.864960450668293,0.4775894155508924,5.865391868519888,6.9320519343874825,7.697966511044155,corrected_richness,theil_sen,2983
6.9135072900859305,0.48413600272012874,5.927024086417157,6.966133658299945,7.768112110844162,corrected_richness,theil_sen,2984
6.951187868232651,0.48894629038074283,5.963335327464715,6.9800078647185195,7.804432072885518,corrected_richness,theil_sen,2985
6.981837817545519,0.49010431118093634,5.999966071093911,7.002218510511906,7.8191594660392045,corrected_richness,theil_sen,2986
7.00775648845299,0.4879046620996704,6.035109783284139,7.007718105942212,7.860903871252256,corrected_richness,theil_sen,2987
7.028809614636327,0.48349376700973706,6.0864467999592415,7.030818844779468,7.880455153637755,corrected_richness,theil_sen,2988
7.041233144110688,0.47857331976415235,6.100516105576033,7.050056154870237,7.873913505969,corrected_richness,theil_sen,2989
7.044506925915025,0.4701876053496937,6.135660251341605,7.050477654413495,7.872333629318163,corrected_richness,theil_sen,2990
7.036691977794715,0.45832408742783204,6.143964629309052,7.044335451331079,7.8472803774368955,corrected_richness,theil_sen,2991
7.014593216356253,0.44645424382805415,6.156529448908037,7.0186731942009395,7.845133341176167,corrected_richness,theil_sen,2992
6.977536544068601,0.43222499175320794,6.198570739093334,6.9640172857578335,7.789735730501024,corrected_richness,theil_sen,2993
6.9249696004549595,0.4161390852205397,6.146712951292155,6.906400089122329,7.716843700778972,corrected_richness,theil_sen,2994
6.8530033958448415,0.4017465485189777,6.069477863524552,6.835767310930661,7.616429233144979,corrected_richness,theil_sen,2995
6.762482632884757,0.3886809999536865,6.037548687254995,6.753631750184249,7.5221389821856155,corrected_richness,theil_sen,2996
6.652445154728019,0.3769157742245317,5.915133447745955,6.656208398742363,7.393863824382408,corrected_richness,theil_sen,2997
6.523322399059674,0.3682187810233854,5.780063449215831,6.5263719141774175,7.260277264776537,corrected_richness,theil_sen,2998
6.376164885847473,0.3602384021797998,5.6659122350081645,6.372668004633212,7.140633137149797,corrected_richness,theil_sen,2999
6.214042187567966,0.35272734753176377,5.565511882516397,6.20998038723503,6.941680216744379,corrected_richness,theil_sen,3000
6.040745815921768,0.3476317573738083,5.389433111664389,6.03947664455189,6.761782186868123,corrected_richness,theil_sen,3001
5.860278982650356,0.34392681417350385,5.236492960652287,5.8641090515856344,6.6072932549581616,corrected_richness,theil_sen,3002
5.67713308512567,0.3380103922129977,5.0551739191842815,5.679655324631577,6.3796415060730425,corrected_richness,theil_sen,3003
5.511075601061173,0.3324311528328523,4.887305938526985,5.508209578039207,6.188549759532229,corrected_richness,theil_sen,3004
5.400884024272059,0.32848546069098017,4.791685854166178,5.3937930059808945,6.103140528336552,corrected_richness,theil_sen,3005
6.393096021414692,0.4374390087067987,5.489431899766171,6.445394195742805,7.175042720072197,corrected_richness,theil_sen,3052
6.468530476734378,0.44396895697444055,5.562994484171886,6.523550155484379,7.265132200747569,corrected_richness,theil_sen,3053
6.535237206335081,0.45071741300728374,5.6285217482170316,6.593990566769487,7.325692071883973,corrected_richness,theil_sen,3054
6.582505525676088,0.45712608060201465,5.677664911773138,6.631835981379975,7.392225546846016,corrected_richness,theil_sen,3055
6.617556701668275,0.4635642548847147,5.703287217741041,6.648857039805122,7.423466607524092,corrected_richness,theil_sen,3056
6.64527906836832,0.467233228831414,5.719085560175937,6.668773939724845,7.443953964590503,corrected_richness,theil_sen,3057
6.669789546406474,0.4672436033775577,5.7421554558140135,6.680558955016594,7.464162660827094,corrected_richness,theil_sen,3058
6.689861320373225,0.46500657334292694,5.770313850114406,6.687795003968619,7.4844172942605445,corrected_richness,theil_sen,3059
6.7023491303002904,0.46089543763037655,5.8081379729591545,6.708318314304002,7.487690466300285,corrected_richness,theil_sen,3060
6.705399523096498,0.45489572663102223,5.830123884410648,6.708028374465528,7.479651836693144,corrected_richness,theil_sen,3061
6.697023190994435,0.44652052808740733,5.831710869708745,6.70759535970198,7.4559672707179345,corrected_richness,theil_sen,3062
6.676119006835315,0.4355223744825475,5.840183159252791,6.688179503678459,7.426666994828507,corrected_richness,theil_sen,3063
6.642194794372354,0.42369892941040316,5.855812291936675,6.636119531683869,7.386359164879286,corrected_richness,theil_sen,3064
6.595266613654124,0.409958451369494,5.810973907200829,6.589370448976071,7.327386333149296,corrected_richness,theil_sen,3065
6.533553407952562,0.39524752290291343,5.79741614545354,6.520323798761101,7.250954437889514,corrected_richness,theil_sen,3066
6.4553406656934635,0.381825826737052,5.73455815339783,6.455250798995541,7.185762138211283,corrected_richness,theil_sen,3067
6.360863062935304,0.36930693549075744,5.66975087619741,6.372104575841261,7.088178079917032,corrected_richness,theil_sen,3068
6.249213869227401,0.3598065631572175,5.581639190995012,6.251394312349135,6.962066975722051,corrected_richness,theil_sen,3069
6.120743593315497,0.35260811176390294,5.439571158784135,6.120808578940454,6.86092356854724,corrected_richness,theil_sen,3070
5.976973944714814,0.34700441413714816,5.312796139260337,5.97988006775385,6.697380748284281,corrected_richness,theil_sen,3071
5.821785101629218,0.34095090990515137,5.201933609284295,5.817069363827056,6.512068345808926,corrected_richness,theil_sen,3072
5.658497282459148,0.3356453528162017,5.062160066582286,5.6643875269333765,6.306584881316611,corrected_richness,theil_sen,3073
5.490723639568284,0.3317650165699236,4.923391679921382,5.489899284308894,6.189945650226207,corrected_richness,theil_sen,3074
5.344958542738327,0.3278327324989997,4.756175117510767,5.334496825379183,6.010612132205534,corrected_richness,theil_sen,3075
5.272431633081873,0.3254495025793439,4.669467838372365,5.263327844338714,5.980861415297131,corrected_richness,theil_sen,3076
4.732755639647825,0.3028045696906303,4.1656547456519215,4.720757573692983,5.366746412493758,corrected_richness,theil_sen,3078
4.68370951770813,0.2995917857000132,4.118420271407247,4.67520716498748,5.30419132025352,corrected_richness,theil_sen,3079
6.192368596500161,0.4241566270160907,5.306216187338755,6.247494294239942,6.938387817671855,corrected_richness,theil_sen,3124
6.266062768959805,0.4302853417650374,5.377196455462393,6.327045753896672,7.019972620523715,corrected_richness,theil_sen,3125
6.225244609371394,0.43188428382729477,5.341379191763975,6.286465819358067,6.98207086422273,corrected_richness,theil_sen,3126
6.254075501438069,0.43776832600329835,5.358687100096969,6.302136455898997,7.023511578096494,corrected_richness,theil_sen,3127
6.274274568375573,0.44317574198196746,5.374626955363242,6.3040557595637425,7.062109233810216,corrected_richness,theil_sen,3128
6.290047887471613,0.4457254943148455,5.3557896527739235,6.3078566118193375,7.0485352682312366,corrected_richness,theil_sen,3129
6.302809276988387,0.445536232151681,5.41003857615869,6.315145283032772,7.057863728438792,corrected_richness,theil_sen,3130
6.309889669455105,0.44302235525113637,5.415763637018575,6.321186952503123,7.050441574385582,corrected_richness,theil_sen,3131
6.302261427821928,0.4325206672504018,5.481746877761079,6.306765657078696,7.045224296836986,corrected_richness,theil_sen,3133
6.283202371907796,0.4244494554564171,5.4685776378789255,6.2821264935069525,7.01324072596185,corrected_richness,theil_sen,3134
6.253952056957401,0.4149055708504641,5.47818313698264,6.267168010892991,6.9792535153164215,corrected_richness,theil_sen,3135
6.213985929476472,0.40348342718933206,5.411163251089626,6.2232656806394875,6.928460250074442,corrected_richness,theil_sen,3136
6.163223596604929,0.390398100826489,5.41616921850479,6.1605881535842535,6.873040673423156,corrected_richness,theil_sen,3137
6.099816777052885,0.37696108341375917,5.375067511217136,6.091409394124115,6.797599871341167,corrected_richness,theil_sen,3138
6.021965709584279,0.36415068123963656,5.350634242417112,6.021356738336218,6.715810896489323,corrected_richness,theil_sen,3139
5.928945395269058,0.353595967742277,5.273761338458658,5.924522476482377,6.651942359148383,corrected_richness,theil_sen,3140
5.821509042504252,0.34453508069123107,5.183625857429081,5.814386148169271,6.52971535559216,corrected_richness,theil_sen,3141
5.700203753585079,0.3378604396904997,5.061593996418097,5.690844934597909,6.434006217053621,corrected_richness,theil_sen,3142
5.566362386398864,0.3329795068279598,4.956208152213435,5.568406241685533,6.2782254191437445,corrected_richness,theil_sen,3143
5.423414364136647,0.32740370780792233,4.836230985865786,5.431061740767133,6.097790941155469,corrected_richness,theil_sen,3144
5.273878534116964,0.3217078423110204,4.695689199810806,5.278973487435589,5.931571335715481,corrected_richness,theil_sen,3145
5.150650113465172,0.31878404088701406,4.582630649900176,5.158627033339586,5.800785204031671,corrected_richness,theil_sen,3146
5.118595782217606,0.3190346162020122,4.540198301241029,5.119116763262085,5.777280199236078,corrected_richness,theil_sen,3147
4.512109161853867,0.29477373908425536,3.966417172128736,4.506512345031888,5.123062322046973,corrected_richness,theil_sen,3150
4.4372161642848225,0.2909624183778204,3.8987950153251036,4.431064347082272,5.028847099665197,corrected_richness,theil_sen,3151
5.8899299485614,0.4210290690406419,4.992211633037333,5.936207412381037,6.652537991350443,corrected_richness,theil_sen,3199
5.894490590786774,0.4251504812804038,4.999378391194229,5.932931130972879,6.635906744899604,corrected_richness,theil_sen,3200
5.898057225613008,0.42665915322193537,5.060752381419617,5.91171876518661,6.634511744397166,corrected_richness,theil_sen,3202
5.900195315289579,0.4244965224330688,5.053363861186993,5.899873520553161,6.6380250538801375,corrected_richness,theil_sen,3203
5.923965753520656,0.42235600224093744,5.106708330844288,5.924468492340512,6.654899533503474,corrected_richness,theil_sen,3204
5.968985152080284,0.4179295188760494,5.16375910805277,5.967572489863947,6.695199834534443,corrected_richness,theil_sen,3205
5.891827306189349,0.40880487316339165,5.12012727880417,5.910447482988451,6.621499479165337,corrected_richness,theil_sen,3206
5.8220130152274026,0.39833157291003035,5.02933325442457,5.849643707749719,6.541611827076483,corrected_richness,theil_sen,3207
5.782548271862061,0.3863450818248209,5.065432002058855,5.803126989415583,6.501981851336198,corrected_richness,theil_sen,3208
5.734264444919572,0.3735024694563232,5.030437076170641,5.731188525670902,6.41716952020112,corrected_richness,theil_sen,3209
5.673718910184911,0.3609642548678662,4.9844103443683165,5.667419731838008,6.33865158056975,corrected_richness,theil_sen,3210
5.600334580540473,0.34961768851489755,4.926741486511298,5.588409957567489,6.267280751199695,corrected_richness,theil_sen,3211
5.5137582509943615,0.3398397374031712,4.856483218066365,5.492004981230805,6.217141616375142,corrected_richness,theil_sen,3212
5.414960314764234,0.3310708034448465,4.782178373579142,5.407822195843687,6.108807266763853,corrected_richness,theil_sen,3213
5.309834411179047,0.3236801621634079,4.706543636683784,5.3061495830769285,5.988417409476874,corrected_richness,theil_sen,3214
5.186965213169613,0.31937992393607556,4.610869025970485,5.1908234264420585,5.852657367464201,corrected_richness,theil_sen,3215
5.071521332948694,0.31500638764102024,4.516357216705552,5.077368986609658,5.739718502205336,corrected_richness,theil_sen,3216
4.978101489802301,0.3111403699805893,4.406627381409406,4.9749466666091955,5.628329157605526,corrected_richness,theil_sen,3217
4.952588149149123,0.310577278939906,4.383779787594713,4.94902134602542,5.5986545314061,corrected_richness,theil_sen,3218
4.357693547202709,0.28865600479122433,3.812941952266482,4.3525552783235355,4.938038942837247,corrected_richness,theil_sen,3221
4.265217422568147,0.28460927369607186,3.7211412780519515,4.260921331154224,4.8390250893597475,corrected_richness,theil_sen,3222
5.547564555393532,0.40543286602550294,4.638279432815672,5.597012388216283,6.280561308689958,corrected_richness,theil_sen,3270
5.519800743458785,0.40895328088119315,4.608922943471867,5.56348281986557,6.209483858098107,corrected_richness,theil_sen,3271
5.5025103595080624,0.41150736517925374,4.605365704356466,5.532911707170532,6.19495183898397,corrected_richness,theil_sen,3272
5.582530962755747,0.4156068319328176,4.70938594177356,5.604023816624991,6.289767431833747,corrected_richness,theil_sen,3273
5.649628965674475,0.4160626801951533,4.842632913019082,5.65729343025281,6.381067245643124,corrected_richness,theil_sen,3275
5.461078636446082,0.3915503433948508,4.698578451762547,5.48449282765535,6.174553356717524,corrected_richness,theil_sen,3278
5.422918740085024,0.38417828658787895,4.675590438284418,5.449489184622767,6.138329357168842,corrected_richness,theil_sen,3279
5.386456051165471,0.37173620322442297,4.688993956326665,5.401127575973931,6.110429213199789,corrected_richness,theil_sen,3280
5.341895668102723,0.35959299641362813,4.662719543602208,5.345848147109694,6.045472195102003,corrected_richness,theil_sen,3281
5.286090608074239,0.3477229612095801,4.619359511552472,5.280257781483428,5.959308976672612,corrected_richness,theil_sen,3282
5.2192831629772005,0.33714136436468756,4.566434723539348,5.201898769724714,5.861017258526799,corrected_richness,theil_sen,3283
5.141811041814579,0.32812834597906654,4.50148610435521,5.115751526198467,5.782181253232313,corrected_richness,theil_sen,3284
5.064724691196976,0.31962355012385435,4.4676491927346085,5.062613463857076,5.726069106471624,corrected_richness,theil_sen,3285
5.012988442972262,0.31423327189685646,4.4392549757918625,5.01807083758289,5.674111550941575,corrected_richness,theil_sen,3286
4.957476737727105,0.31144418441427046,4.391371912382978,4.955841323489384,5.628545923438493,corrected_richness,theil_sen,3287
4.188027084082511,0.28195012246687107,3.6480105131434364,4.179490594261525,4.7513421338716535,corrected_richness,theil_sen,3293
4.089690958934589,0.27795965051301125,3.5533766336305526,4.083270833833758,4.644076048757855,corrected_richness,theil_sen,3294
3.9353203048959724,0.2713492853288677,3.4113134676289874,3.9232105572082787,4.473640181319311,corrected_richness,theil_sen,3295
5.236641292777587,0.4035090239656074,4.323345832614883,5.266942642172028,5.929915567481371,corrected_richness,theil_sen,3343
5.197514117009008,0.4056611597296146,4.30501284963423,5.212619621776657,5.886446419385739,corrected_richness,theil_sen,3344
5.146084169686557,0.4062944549960391,4.291817584701482,5.165612931363503,5.84306037191532,corrected_richness,theil_sen,3345
5.186148415794306,0.3740815933117884,4.442688333553548,5.207806510981468,5.907756780149686,corrected_richness,theil_sen,3351
5.142629995063612,0.3637109106211444,4.447393452244035,5.15818302803156,5.864910345792896,corrected_richness,theil_sen,3352
5.079048551576875,0.350224287130627,4.38405205529703,5.083677063877889,5.768696014683904,corrected_richness,theil_sen,3353
4.954601733718475,0.33730763350560256,4.292791959380298,4.96059505342761,5.612357425903461,corrected_richness,theil_sen,3354
4.941223061649507,0.329448144758325,4.3197764286315365,4.928931285658079,5.577511221996632,corrected_richness,theil_sen,3355
4.921652025105211,0.3219711771701435,4.315254683769994,4.91388484902477,5.541565958401799,corrected_richness,theil_sen,3356
4.860658431586328,0.31430540800524703,4.276073799060905,4.861250642974262,5.488475588071998,corrected_richness,theil_sen,3357
4.649649154648772,0.3285564189174095,3.9923356033807744,4.646599222774867,5.284054725966237,corrected_richness,theil_sen,3426
4.658528857553285,0.3245961872178584,4.029816811789252,4.649036180810217,5.28610157847794,corrected_richness,theil_sen,3427
4.346844105949831,0.32536831802605154,3.6828642986866775,4.347969968239797,4.979294403274838,corrected_richness,theil_sen,3497
4.343865965189684,0.31949826020538025,3.6937913878349677,4.3353787432762925,4.955873187230048,corrected_richness,theil_sen,3498
4.321681595508011,0.3129193129834646,3.7127185511399388,4.310512436968613,4.925519494929757,corrected_richness,theil_sen,3499
4.211163078819462,0.32530733390154626,3.5637571986908023,4.219657052729248,4.854176599652948,corrected_richness,theil_sen,3568
4.175970499854459,0.320911215671074,3.5285691048277625,4.184968418772415,4.801263589818707,corrected_richness,theil_sen,3569
4.146032129346697,0.3133879708470408,3.504016107952163,4.137573379838006,4.72080609686155,corrected_richness,theil_sen,3570
